System,Version,ClassName,Synthetic,#Bytes,Access,ParentClass,#Interfaces,#Fields,#SyntheticFields,#Methods,#SyntheticMethods,#Nested,FanIn,FanOut,WeightedMethodCount,#Instructions,LoadCount,StoreCount,#TypeConstructions,
freecol,freecol-0.10.7,net/sf/freecol/common/networking/SetBuildQueueMessage,0,4574,public super,net/sf/freecol/common/networking/DOMMessage,0,2,0,5,0,0,4,21,12,209,60,21,6,
freecol,freecol-0.10.7,net/sf/freecol/common/networking/SetDestinationMessage,0,3152,public super,net/sf/freecol/common/networking/DOMMessage,0,2,0,5,0,0,3,12,9,97,30,8,2,
freecol,freecol-0.10.7,net/sf/freecol/common/networking/SetGoodsLevelsMessage,0,3265,public super,net/sf/freecol/common/networking/DOMMessage,0,2,0,5,0,0,3,14,5,83,25,6,3,
freecol,freecol-0.10.7,net/sf/freecol/common/networking/SetTradeRoutesMessage,0,5649,public super,net/sf/freecol/common/networking/DOMMessage,0,2,0,9,0,0,4,21,17,236,63,24,7,
freecol,freecol-0.10.7,net/sf/freecol/common/networking/SpySettlementMessage,0,3991,public super,net/sf/freecol/common/networking/DOMMessage,0,2,0,5,0,0,3,16,7,124,32,11,3,
freecol,freecol-0.10.7,net/sf/freecol/common/networking/TrainUnitInEuropeMessage,0,2698,public super,net/sf/freecol/common/networking/DOMMessage,0,1,0,5,0,0,4,13,6,60,16,4,3,
freecol,freecol-0.10.7,net/sf/freecol/common/networking/UnloadCargoMessage,0,3043,public super,net/sf/freecol/common/networking/DOMMessage,0,1,0,5,0,0,4,14,8,75,23,4,3,
freecol,freecol-0.10.7,net/sf/freecol/common/networking/UpdateCurrentStopMessage,0,2471,public super,net/sf/freecol/common/networking/DOMMessage,0,1,0,5,0,0,3,11,5,54,15,5,2,
freecol,freecol-0.10.7,net/sf/freecol/common/networking/UpdateTradeRouteMessage,0,3096,public super,net/sf/freecol/common/networking/DOMMessage,0,1,0,5,0,0,3,12,9,86,24,5,2,
freecol,freecol-0.10.7,net/sf/freecol/common/networking/WorkMessage,0,4198,public super,net/sf/freecol/common/networking/DOMMessage,0,2,0,5,0,0,4,16,10,169,41,11,3,
freecol,freecol-0.10.7,net/sf/freecol/common/option/AbstractOption,0,6156,public abstract super,net/sf/freecol/common/model/FreeColObject,1,5,0,18,2,0,14,27,39,335,89,20,21,
freecol,freecol-0.10.7,net/sf/freecol/common/option/AbstractUnitOption,0,7118,public super,net/sf/freecol/common/option/AbstractOption,0,6,0,24,5,0,5,22,37,321,101,8,11,
freecol,freecol-0.10.7,net/sf/freecol/common/option/AudioMixerOption,0,6247,public super,net/sf/freecol/common/option/AbstractOption,0,7,0,19,6,2,7,24,25,193,51,11,7,
freecol,freecol-0.10.7,net/sf/freecol/common/option/AudioMixerOption$1,0,1609,static,java/lang/Object,1,0,0,3,1,0,1,8,6,36,9,0,1,
freecol,freecol-0.10.7,net/sf/freecol/common/option/AudioMixerOption$MixerWrapper,0,1312,public static,java/lang/Object,0,2,0,6,0,0,6,6,7,34,12,0,1,
freecol,freecol-0.10.7,net/sf/freecol/common/option/BooleanOption,0,3260,public super,net/sf/freecol/common/option/AbstractOption,0,2,0,15,5,0,14,11,18,98,35,2,3,
freecol,freecol-0.10.7,net/sf/freecol/common/option/FileOption,0,3171,public super,net/sf/freecol/common/option/AbstractOption,0,2,0,15,5,0,7,11,19,105,37,2,3,
freecol,freecol-0.10.7,net/sf/freecol/common/option/IntegerOption,0,4816,public super,net/sf/freecol/common/option/AbstractOption,0,4,0,24,5,0,14,13,29,212,75,2,5,
freecol,freecol-0.10.7,net/sf/freecol/common/option/LanguageOption,0,7549,public super,net/sf/freecol/common/option/AbstractOption,0,7,0,18,6,2,6,26,34,321,78,23,12,
freecol,freecol-0.10.7,net/sf/freecol/common/option/LanguageOption$1,0,1370,static,java/lang/Object,1,0,0,3,1,0,1,6,6,37,9,0,1,
freecol,freecol-0.10.7,net/sf/freecol/common/option/LanguageOption$Language,0,2082,public static,java/lang/Object,0,2,0,7,0,0,4,9,12,84,24,2,2,
freecol,freecol-0.10.7,net/sf/freecol/common/option/ListOption,0,6730,public super,net/sf/freecol/common/option/AbstractOption,0,4,0,21,5,0,6,20,31,259,84,9,9,
freecol,freecol-0.10.7,net/sf/freecol/common/option/MapGeneratorOptions,0,1933,public super,java/lang/Object,0,26,0,2,0,0,2,4,2,5,1,0,1,
freecol,freecol-0.10.7,net/sf/freecol/common/option/ModListOption,0,1130,public super,net/sf/freecol/common/option/ListOption,0,0,0,4,0,0,2,5,4,15,6,0,2,
freecol,freecol-0.10.7,net/sf/freecol/common/option/ModOption,0,5001,public super,net/sf/freecol/common/option/AbstractOption,0,3,0,20,5,0,5,16,27,189,58,8,9,
freecol,freecol-0.10.7,net/sf/freecol/common/option/Option,0,766,public abstract interface,java/lang/Object,1,0,0,7,0,0,26,6,7,0,0,0,0,
freecol,freecol-0.10.7,net/sf/freecol/common/option/OptionGroup,0,9521,public super,net/sf/freecol/common/option/AbstractOption,0,4,0,34,5,0,34,27,54,535,154,26,22,
freecol,freecol-0.10.7,net/sf/freecol/common/option/PercentageOption,0,1445,public super,net/sf/freecol/common/option/IntegerOption,0,1,0,5,0,0,5,8,5,26,8,0,1,
freecol,freecol-0.10.7,net/sf/freecol/common/option/RangeOption,0,2185,public super,net/sf/freecol/common/option/SelectOption,0,1,0,7,0,0,6,12,10,58,14,5,1,
freecol,freecol-0.10.7,net/sf/freecol/common/option/SelectOption,0,4089,public super,net/sf/freecol/common/option/IntegerOption,0,3,0,10,0,0,4,18,12,146,41,4,4,
freecol,freecol-0.10.7,net/sf/freecol/common/option/StringOption,0,5416,public super,net/sf/freecol/common/option/AbstractOption,0,3,0,23,5,0,9,14,35,241,79,9,7,
freecol,freecol-0.10.7,net/sf/freecol/common/option/UnitListOption,0,1135,public super,net/sf/freecol/common/option/ListOption,0,0,0,4,0,0,6,5,4,15,6,0,2,
freecol,freecol-0.10.7,net/sf/freecol/common/option/UnitTypeOption,0,7851,public super,net/sf/freecol/common/option/AbstractOption,0,5,0,28,5,2,4,19,51,405,132,12,9,
freecol,freecol-0.10.7,net/sf/freecol/common/option/UnitTypeOption$1,1,1006,static synthetic,java/lang/Object,0,1,1,1,0,0,1,5,1,33,0,8,0,
freecol,freecol-0.10.7,net/sf/freecol/common/option/UnitTypeOption$TypeSelector,0,1367,public final static,java/lang/Enum,0,5,1,4,0,0,3,5,4,58,4,4,2,
freecol,freecol-0.10.7,net/sf/freecol/common/resources/AudioResource,0,1271,public super,net/sf/freecol/common/resources/Resource,0,2,0,5,0,0,2,7,6,30,10,1,3,
freecol,freecol-0.10.7,net/sf/freecol/common/resources/ColorResource,0,2678,public super,net/sf/freecol/common/resources/Resource,0,3,0,7,0,0,2,14,15,113,26,6,4,
freecol,freecol-0.10.7,net/sf/freecol/common/resources/FAFile,0,4957,public super,java/lang/Object,0,2,0,6,0,4,3,19,25,481,159,66,15,
freecol,freecol-0.10.7,net/sf/freecol/common/resources/FAFile$1,1,233,static synthetic,java/lang/Object,0,0,0,0,0,0,2,1,0,0,0,0,0,
freecol,freecol-0.10.7,net/sf/freecol/common/resources/FAFile$CREatingInputStream,0,713,static private,java/io/InputStream,0,1,0,2,0,0,1,3,3,15,6,1,1,
freecol,freecol-0.10.7,net/sf/freecol/common/resources/FAFile$FALetter,0,701,static private,java/lang/Object,0,2,0,2,1,0,1,5,2,6,2,0,1,
freecol,freecol-0.10.7,net/sf/freecol/common/resources/FAFile$FAName,0,710,static private,java/lang/Object,0,3,0,2,1,0,1,5,2,6,2,0,1,
freecol,freecol-0.10.7,net/sf/freecol/common/resources/FAFileResource,0,1132,public super,net/sf/freecol/common/resources/Resource,0,1,0,4,0,0,2,5,4,24,9,1,3,
freecol,freecol-0.10.7,net/sf/freecol/common/resources/FontResource,0,2909,public super,net/sf/freecol/common/resources/Resource,0,3,0,6,0,0,2,13,11,126,27,7,3,
freecol,freecol-0.10.7,net/sf/freecol/common/resources/ImageResource,0,5508,public super,net/sf/freecol/common/resources/Resource,0,6,0,10,0,1,5,26,23,397,113,27,15,
freecol,freecol-0.10.7,net/sf/freecol/common/resources/ImageResource$1,0,447,static,java/awt/Component,0,0,0,1,0,0,1,2,1,3,1,0,1,
freecol,freecol-0.10.7,net/sf/freecol/common/resources/Resource,0,602,public abstract super,java/lang/Object,0,1,0,4,0,0,13,3,4,15,6,0,2,
freecol,freecol-0.10.7,net/sf/freecol/common/resources/ResourceFactory,0,3227,public super,java/lang/Object,0,2,0,4,0,0,1,20,16,156,31,13,11,
freecol,freecol-0.10.7,net/sf/freecol/common/resources/ResourceManager,0,9811,public super,java/lang/Object,0,11,0,38,3,1,46,35,62,440,95,20,10,
freecol,freecol-0.10.7,net/sf/freecol/common/resources/ResourceManager$1,0,1916,static,java/lang/Thread,0,0,0,2,0,0,1,13,4,44,8,4,3,
freecol,freecol-0.10.7,net/sf/freecol/common/resources/ResourceMapping,0,2504,public super,java/lang/Object,0,1,0,7,0,0,4,12,10,65,21,3,3,
freecol,freecol-0.10.7,net/sf/freecol/common/resources/SZAResource,0,2774,public super,net/sf/freecol/common/resources/Resource,0,4,0,5,0,0,2,15,10,130,39,8,5,
freecol,freecol-0.10.7,net/sf/freecol/common/resources/Video,0,477,public super,java/lang/Object,0,1,0,2,0,0,4,3,2,9,4,0,1,
freecol,freecol-0.10.7,net/sf/freecol/common/resources/VideoResource,0,1151,public super,net/sf/freecol/common/resources/Resource,0,2,0,4,0,0,2,6,4,20,5,0,2,
freecol,freecol-0.10.7,net/sf/freecol/common/util/EmptyIterator,0,1225,public final super,java/lang/Object,1,0,0,5,0,0,0,6,5,18,1,0,4,
freecol,freecol-0.10.7,net/sf/freecol/common/util/Introspector,0,6552,public super,java/lang/Object,0,2,0,9,0,0,2,17,24,700,123,60,18,
freecol,freecol-0.10.7,net/sf/freecol/common/util/RandomChoice,0,2726,public super,java/lang/Object,0,2,0,6,0,0,19,9,14,100,33,9,1,
freecol,freecol-0.10.7,net/sf/freecol/common/util/ReplayableInputStream,0,1360,public final super,java/io/InputStream,0,8,0,5,0,0,0,6,11,91,26,3,2,
freecol,freecol-0.10.7,net/sf/freecol/common/util/Utils,0,6989,public super,java/lang/Object,0,2,0,15,0,1,37,27,34,391,122,32,13,
freecol,freecol-0.10.7,net/sf/freecol/common/util/Utils$1,0,903,static,java/lang/Object,1,1,1,2,0,1,2,6,2,11,4,0,2,
freecol,freecol-0.10.7,net/sf/freecol/common/util/Utils$1$1,0,2003,,java/lang/Object,1,5,1,6,1,0,1,9,9,109,35,10,5,
freecol,freecol-0.10.7,net/sf/freecol/common/util/XMLStream,0,2447,public super,java/lang/Object,1,3,0,5,0,0,3,14,5,72,15,5,4,
freecol,freecol-0.10.7,net/sf/freecol/common/util/Xml,0,7049,public final super,java/lang/Object,0,0,0,28,0,2,0,26,44,307,111,20,8,
freecol,freecol-0.10.7,net/sf/freecol/common/util/Xml$Exception,0,465,public final static,java/lang/RuntimeException,0,0,0,1,0,0,1,3,1,4,2,0,1,
freecol,freecol-0.10.7,net/sf/freecol/common/util/Xml$Method,0,240,public abstract static interface,java/lang/Object,0,0,0,1,0,0,1,3,1,0,0,0,0,
freecol,freecol-0.10.7,net/sf/freecol/server/FreeColServer,0,36931,public final super,java/lang/Object,0,26,0,64,0,3,164,97,176,2455,666,165,73,
freecol,freecol-0.10.7,net/sf/freecol/server/FreeColServer$1,0,1029,static,java/lang/Object,1,0,0,3,1,0,1,5,3,16,6,0,1,
freecol,freecol-0.10.7,net/sf/freecol/server/FreeColServer$2,0,826,,java/util/TimerTask,0,1,1,2,0,0,1,4,2,12,4,1,1,
freecol,freecol-0.10.7,net/sf/freecol/server/FreeColServer$GameState,0,1237,public final static,java/lang/Enum,0,4,1,4,0,0,4,5,4,48,4,3,2,
freecol,freecol-0.10.7,net/sf/freecol/server/ai/AIColony,0,38314,public super,net/sf/freecol/server/ai/AIObject,1,13,0,48,1,3,12,77,315,3545,1004,300,53,
freecol,freecol-0.10.7,net/sf/freecol/server/ai/AIColony$1,0,1335,static,java/lang/Object,1,0,0,3,1,0,1,7,7,52,16,4,1,
freecol,freecol-0.10.7,net/sf/freecol/server/ai/AIColony$2,0,1357,,java/lang/Object,1,1,1,3,1,0,1,7,3,25,10,0,1,
freecol,freecol-0.10.7,net/sf/freecol/server/ai/AIColony$3,1,980,static synthetic,java/lang/Object,0,1,1,1,0,0,1,5,1,40,0,10,0,
freecol,freecol-0.10.7,net/sf/freecol/server/ai/AIGoods,0,11304,public super,net/sf/freecol/server/ai/AIObject,1,5,0,32,0,0,6,29,87,810,238,27,16,
freecol,freecol-0.10.7,net/sf/freecol/server/ai/AIInGameInputHandler,0,12782,public final super,java/lang/Object,1,4,0,17,2,3,3,49,62,714,195,51,18,
freecol,freecol-0.10.7,net/sf/freecol/server/ai/AIInGameInputHandler$1,0,1539,,java/lang/Thread,0,1,1,2,0,0,1,9,2,24,7,1,1,
freecol,freecol-0.10.7,net/sf/freecol/server/ai/AIInGameInputHandler$2,0,1642,,java/lang/Object,1,2,2,3,1,0,1,7,3,38,16,2,1,
freecol,freecol-0.10.7,net/sf/freecol/server/ai/AIInGameInputHandler$3,1,991,static synthetic,java/lang/Object,0,1,1,1,0,0,1,5,1,26,0,6,0,
freecol,freecol-0.10.7,net/sf/freecol/server/ai/AIMain,0,13283,public super,net/sf/freecol/common/model/FreeColObject,1,4,0,29,0,0,40,46,95,942,248,46,34,
freecol,freecol-0.10.7,net/sf/freecol/server/ai/AIMessage,0,15247,public super,java/lang/Object,0,1,0,39,0,0,20,67,51,528,137,13,38,
freecol,freecol-0.10.7,net/sf/freecol/server/ai/AIObject,0,3817,public abstract super,net/sf/freecol/common/model/FreeColObject,0,3,0,18,0,0,14,14,25,135,49,1,4,
freecol,freecol-0.10.7,net/sf/freecol/server/ai/AIPlayer,0,14930,public abstract super,net/sf/freecol/server/ai/AIObject,0,5,0,41,0,0,19,45,97,707,203,45,15,
freecol,freecol-0.10.7,net/sf/freecol/server/ai/AIUnit,0,16519,public super,net/sf/freecol/server/ai/AIObject,1,6,0,45,0,0,47,55,134,1066,333,30,30,
freecol,freecol-0.10.7,net/sf/freecol/server/ai/CacheEntryComparator,0,1710,public super,java/lang/Object,1,0,0,4,1,0,2,6,17,99,27,1,1,
freecol,freecol-0.10.7,net/sf/freecol/server/ai/ColonyPlan,0,37623,public super,java/lang/Object,0,33,0,36,3,8,7,64,301,3907,1153,343,39,
freecol,freecol-0.10.7,net/sf/freecol/server/ai/ColonyPlan$1,0,1122,static,java/lang/Object,1,0,0,3,1,0,1,6,5,30,8,1,1,
freecol,freecol-0.10.7,net/sf/freecol/server/ai/ColonyPlan$2,0,1945,,java/lang/Object,1,1,1,3,1,0,1,8,8,67,26,8,1,
freecol,freecol-0.10.7,net/sf/freecol/server/ai/ColonyPlan$3,0,1840,,java/lang/Object,1,2,2,3,1,0,1,10,5,66,22,8,1,
freecol,freecol-0.10.7,net/sf/freecol/server/ai/ColonyPlan$4,0,1443,,java/lang/Object,1,1,1,3,1,0,1,7,3,31,12,2,1,
freecol,freecol-0.10.7,net/sf/freecol/server/ai/ColonyPlan$5,0,1719,,java/lang/Object,1,2,2,3,1,0,1,9,6,54,22,3,1,
freecol,freecol-0.10.7,net/sf/freecol/server/ai/ColonyPlan$6,1,989,static synthetic,java/lang/Object,0,1,1,1,0,0,1,5,1,40,0,10,0,
freecol,freecol-0.10.7,net/sf/freecol/server/ai/ColonyPlan$BuildPlan,0,1466,private,java/lang/Object,0,5,1,3,0,0,2,7,3,70,20,6,1,
freecol,freecol-0.10.7,net/sf/freecol/server/ai/ColonyPlan$ProfileType,0,1549,final static private,java/lang/Enum,0,6,1,5,0,0,2,5,9,90,8,5,2,
freecol,freecol-0.10.7,net/sf/freecol/server/ai/EuropeanAIPlayer,0,50770,public super,net/sf/freecol/server/ai/AIPlayer,0,21,0,61,0,4,8,99,449,4856,1414,452,51,
freecol,freecol-0.10.7,net/sf/freecol/server/ai/EuropeanAIPlayer$1,0,1760,static,java/lang/Object,1,0,0,4,1,0,1,8,10,54,16,2,1,
freecol,freecol-0.10.7,net/sf/freecol/server/ai/EuropeanAIPlayer$2,0,2459,static,java/lang/Object,1,0,0,4,1,0,1,10,16,86,22,2,1,
freecol,freecol-0.10.7,net/sf/freecol/server/ai/EuropeanAIPlayer$3,0,2474,static,java/lang/Object,1,0,0,4,1,0,1,10,16,94,24,3,1,
freecol,freecol-0.10.7,net/sf/freecol/server/ai/EuropeanAIPlayer$4,1,1025,static synthetic,java/lang/Object,0,1,1,1,0,0,1,5,1,40,0,10,0,
freecol,freecol-0.10.7,net/sf/freecol/server/ai/GoodsWish,0,4668,public super,net/sf/freecol/server/ai/Wish,0,3,0,16,0,0,4,18,24,204,64,1,7,
freecol,freecol-0.10.7,net/sf/freecol/server/ai/NativeAIPlayer,0,27848,public super,net/sf/freecol/server/ai/AIPlayer,0,8,0,18,0,3,3,73,177,2485,682,220,42,
freecol,freecol-0.10.7,net/sf/freecol/server/ai/NativeAIPlayer$1,0,1719,,java/lang/Object,1,2,2,3,1,0,1,8,5,46,18,2,1,
freecol,freecol-0.10.7,net/sf/freecol/server/ai/NativeAIPlayer$2,0,1435,,java/lang/Object,1,2,2,3,1,0,1,8,3,30,12,0,1,
freecol,freecol-0.10.7,net/sf/freecol/server/ai/NativeAIPlayer$3,1,1530,static synthetic,java/lang/Object,0,2,2,1,0,0,1,6,1,72,0,18,0,
freecol,freecol-0.10.7,net/sf/freecol/server/ai/ProductionCache,0,8852,public super,java/lang/Object,0,10,0,14,0,2,1,30,38,420,129,30,12,
freecol,freecol-0.10.7,net/sf/freecol/server/ai/ProductionCache$1,0,1428,static,net/sf/freecol/server/ai/CacheEntryComparator,0,0,0,2,0,0,1,7,3,32,12,3,1,
freecol,freecol-0.10.7,net/sf/freecol/server/ai/ProductionCache$Entry,0,3743,public,java/lang/Object,0,9,1,10,0,0,3,18,17,173,50,4,2,
freecol,freecol-0.10.7,net/sf/freecol/server/ai/REFAIPlayer,0,7106,public super,net/sf/freecol/server/ai/EuropeanAIPlayer,0,2,0,7,0,1,3,29,48,418,114,36,9,
freecol,freecol-0.10.7,net/sf/freecol/server/ai/REFAIPlayer$1,0,1751,,java/lang/Object,1,2,1,4,0,0,1,10,9,51,15,3,1,
freecol,freecol-0.10.7,net/sf/freecol/server/ai/TileImprovementPlan,0,7546,public super,net/sf/freecol/server/ai/ValuedAIObject,0,4,0,21,0,0,5,22,55,409,127,11,7,
freecol,freecol-0.10.7,net/sf/freecol/server/ai/Transportable,0,1645,public abstract interface,java/lang/Object,0,7,0,15,0,1,8,13,15,5,0,0,1,
freecol,freecol-0.10.7,net/sf/freecol/server/ai/Transportable$1,0,1007,static,java/lang/Object,1,0,0,3,1,0,1,5,3,16,6,0,1,
freecol,freecol-0.10.7,net/sf/freecol/server/ai/ValuedAIObject,0,2382,public abstract super,net/sf/freecol/server/ai/AIObject,1,1,0,10,1,0,2,11,10,61,28,0,4,
freecol,freecol-0.10.7,net/sf/freecol/server/ai/Wish,0,3802,public abstract super,net/sf/freecol/server/ai/ValuedAIObject,0,3,0,13,0,0,10,18,23,151,49,3,4,
freecol,freecol-0.10.7,net/sf/freecol/server/ai/WorkLocationPlan,0,3299,public super,net/sf/freecol/server/ai/AIObject,0,3,0,10,0,0,3,13,10,78,28,3,2,
freecol,freecol-0.10.7,net/sf/freecol/server/ai/WorkerWish,0,4484,public super,net/sf/freecol/server/ai/Wish,0,3,0,14,0,0,4,18,24,209,66,1,7,
freecol,freecol-0.10.7,net/sf/freecol/server/ai/goal/CreateMissionAtSettlementGoal,0,5702,public super,net/sf/freecol/server/ai/goal/Goal,0,3,0,9,0,0,1,23,24,233,68,14,4,
freecol,freecol-0.10.7,net/sf/freecol/server/ai/goal/Goal,0,8771,public abstract super,net/sf/freecol/server/ai/AIObject,1,7,0,29,0,0,4,23,71,608,173,53,12,
freecol,freecol-0.10.7,net/sf/freecol/server/ai/goal/GoalConstants,0,198,public abstract interface,java/lang/Object,0,1,0,0,0,0,1,2,0,0,0,0,0,
freecol,freecol-0.10.7,net/sf/freecol/server/ai/goal/GotoAdjacentGoal,0,4655,public super,net/sf/freecol/server/ai/goal/Goal,0,2,0,9,0,0,1,18,24,180,53,9,2,
freecol,freecol-0.10.7,net/sf/freecol/server/ai/goal/ManageMissionariesGoal,0,5618,public super,net/sf/freecol/server/ai/goal/Goal,0,2,0,10,0,0,0,22,26,221,64,18,4,
freecol,freecol-0.10.7,net/sf/freecol/server/ai/mission/BuildColonyMission,0,13483,public super,net/sf/freecol/server/ai/mission/Mission,0,4,0,23,0,2,5,36,81,772,228,37,8,
freecol,freecol-0.10.7,net/sf/freecol/server/ai/mission/BuildColonyMission$1,0,1706,static,java/lang/Object,1,3,1,4,0,0,1,11,6,44,17,2,1,
freecol,freecol-0.10.7,net/sf/freecol/server/ai/mission/BuildColonyMission$2,1,918,static synthetic,java/lang/Object,0,1,1,1,0,0,1,5,1,19,0,4,0,
freecol,freecol-0.10.7,net/sf/freecol/server/ai/mission/CashInTreasureTrainMission,0,11086,public super,net/sf/freecol/server/ai/mission/Mission,0,3,0,26,1,1,3,28,69,533,165,26,5,
freecol,freecol-0.10.7,net/sf/freecol/server/ai/mission/CashInTreasureTrainMission$1,0,1916,static,java/lang/Object,1,3,1,4,0,0,1,12,8,53,20,2,1,
freecol,freecol-0.10.7,net/sf/freecol/server/ai/mission/DefendSettlementMission,0,13077,public super,net/sf/freecol/server/ai/mission/Mission,0,4,0,23,0,1,9,35,74,647,204,48,6,
freecol,freecol-0.10.7,net/sf/freecol/server/ai/mission/DefendSettlementMission$1,0,1463,static,java/lang/Object,1,3,1,4,0,0,1,9,5,36,14,1,1,
freecol,freecol-0.10.7,net/sf/freecol/server/ai/mission/IdleAtSettlementMission,0,4279,public super,net/sf/freecol/server/ai/mission/Mission,0,2,0,12,0,0,4,15,23,141,39,7,3,
freecol,freecol-0.10.7,net/sf/freecol/server/ai/mission/IndianBringGiftMission,0,10369,public super,net/sf/freecol/server/ai/mission/Mission,0,4,0,17,0,1,2,31,44,509,132,21,8,
freecol,freecol-0.10.7,net/sf/freecol/server/ai/mission/IndianBringGiftMission$1,1,1588,static synthetic,java/lang/Object,0,2,2,1,0,0,1,6,1,72,0,18,0,
freecol,freecol-0.10.7,net/sf/freecol/server/ai/mission/IndianDemandMission,0,14135,public super,net/sf/freecol/server/ai/mission/Mission,0,5,0,20,0,1,2,38,82,941,283,71,8,
freecol,freecol-0.10.7,net/sf/freecol/server/ai/mission/IndianDemandMission$1,1,1579,static synthetic,java/lang/Object,0,2,2,1,0,0,1,6,1,72,0,18,0,
freecol,freecol-0.10.7,net/sf/freecol/server/ai/mission/Mission,0,19379,public abstract super,net/sf/freecol/server/ai/AIObject,0,14,0,40,0,0,23,45,157,1569,385,73,9,
freecol,freecol-0.10.7,net/sf/freecol/server/ai/mission/MissionaryMission,0,12362,public super,net/sf/freecol/server/ai/mission/Mission,0,3,0,25,0,2,3,33,75,648,184,30,7,
freecol,freecol-0.10.7,net/sf/freecol/server/ai/mission/MissionaryMission$1,0,1440,static,java/lang/Object,1,3,1,4,0,0,1,9,5,36,14,1,1,
freecol,freecol-0.10.7,net/sf/freecol/server/ai/mission/MissionaryMission$2,1,1089,static synthetic,java/lang/Object,0,1,1,1,0,0,1,5,1,40,0,10,0,
freecol,freecol-0.10.7,net/sf/freecol/server/ai/mission/PioneeringMission,0,17254,public super,net/sf/freecol/server/ai/mission/Mission,0,5,0,34,0,2,4,37,127,1130,319,62,6,
freecol,freecol-0.10.7,net/sf/freecol/server/ai/mission/PioneeringMission$1,0,1440,static,java/lang/Object,1,3,1,4,0,0,1,9,5,36,14,1,1,
freecol,freecol-0.10.7,net/sf/freecol/server/ai/mission/PioneeringMission$2,1,1013,static synthetic,java/lang/Object,0,1,1,1,0,0,1,5,1,33,0,8,0,
freecol,freecol-0.10.7,net/sf/freecol/server/ai/mission/PrivateerMission,0,12283,public super,net/sf/freecol/server/ai/mission/Mission,0,3,0,25,0,2,3,32,78,673,200,32,7,
freecol,freecol-0.10.7,net/sf/freecol/server/ai/mission/PrivateerMission$1,0,1436,static,java/lang/Object,1,3,1,4,0,0,1,9,5,36,14,1,1,
freecol,freecol-0.10.7,net/sf/freecol/server/ai/mission/PrivateerMission$2,1,1119,static synthetic,java/lang/Object,0,1,1,1,0,0,1,5,1,47,0,12,0,
freecol,freecol-0.10.7,net/sf/freecol/server/ai/mission/ScoutingMission,0,13733,public super,net/sf/freecol/server/ai/mission/Mission,0,3,0,28,0,2,3,39,80,709,195,29,7,
freecol,freecol-0.10.7,net/sf/freecol/server/ai/mission/ScoutingMission$1,0,1751,static,java/lang/Object,1,3,1,4,0,0,1,12,7,47,18,2,1,
freecol,freecol-0.10.7,net/sf/freecol/server/ai/mission/ScoutingMission$2,1,1207,static synthetic,java/lang/Object,0,1,1,1,0,0,1,5,1,54,0,14,0,
freecol,freecol-0.10.7,net/sf/freecol/server/ai/mission/TransportMission,0,35269,public super,net/sf/freecol/server/ai/mission/Mission,0,14,0,61,1,4,8,52,256,3206,894,237,38,
freecol,freecol-0.10.7,net/sf/freecol/server/ai/mission/TransportMission$1,1,2734,static synthetic,java/lang/Object,0,4,4,1,0,0,1,8,1,136,0,34,0,
freecol,freecol-0.10.7,net/sf/freecol/server/ai/mission/TransportMission$Cargo,0,8540,public,java/lang/Object,1,9,1,22,1,0,2,24,52,594,163,20,12,
freecol,freecol-0.10.7,net/sf/freecol/server/ai/mission/TransportMission$CargoMode,0,1537,final static private,java/lang/Enum,0,6,1,5,0,0,3,6,7,78,6,5,2,
freecol,freecol-0.10.7,net/sf/freecol/server/ai/mission/TransportMission$CargoResult,0,1457,final static private,java/lang/Enum,0,6,1,4,0,0,2,5,4,68,4,5,2,
freecol,freecol-0.10.7,net/sf/freecol/server/ai/mission/UnitSeekAndDestroyMission,0,13729,public super,net/sf/freecol/server/ai/mission/Mission,0,3,0,26,0,2,7,37,91,776,239,49,8,
freecol,freecol-0.10.7,net/sf/freecol/server/ai/mission/UnitSeekAndDestroyMission$1,0,1472,static,java/lang/Object,1,3,1,4,0,0,1,9,5,36,14,1,1,
freecol,freecol-0.10.7,net/sf/freecol/server/ai/mission/UnitSeekAndDestroyMission$2,1,1038,static synthetic,java/lang/Object,0,1,1,1,0,0,1,5,1,33,0,8,0,
freecol,freecol-0.10.7,net/sf/freecol/server/ai/mission/UnitWanderHostileMission,0,5189,public super,net/sf/freecol/server/ai/mission/Mission,0,2,0,14,0,0,4,17,28,201,51,18,4,
freecol,freecol-0.10.7,net/sf/freecol/server/ai/mission/UnitWanderMission,0,2862,public super,net/sf/freecol/server/ai/mission/Mission,0,2,0,11,0,0,1,12,14,74,20,1,3,
freecol,freecol-0.10.7,net/sf/freecol/server/ai/mission/WishRealizationMission,0,7469,public super,net/sf/freecol/server/ai/mission/Mission,0,3,0,15,0,0,2,24,34,333,91,10,10,
freecol,freecol-0.10.7,net/sf/freecol/server/ai/mission/WorkInsideColonyMission,0,5373,public super,net/sf/freecol/server/ai/mission/Mission,0,3,0,15,0,0,6,16,24,163,46,3,5,
freecol,freecol-0.10.7,net/sf/freecol/server/control/ChangeSet,0,18416,public super,java/lang/Object,0,2,0,31,0,16,17,50,55,721,252,41,35,
freecol,freecol-0.10.7,net/sf/freecol/server/control/ChangeSet$1,0,1094,static,java/lang/Object,1,0,0,3,1,0,1,5,3,16,6,0,1,
freecol,freecol-0.10.7,net/sf/freecol/server/control/ChangeSet$AttackChange,0,3627,static private,net/sf/freecol/server/control/ChangeSet$Change,0,5,0,5,0,0,1,16,12,184,58,2,2,
