System,Version,ClassName,Synthetic,#Bytes,Access,ParentClass,#Interfaces,#Fields,#SyntheticFields,#Methods,#SyntheticMethods,#Nested,FanIn,FanOut,WeightedMethodCount,#Instructions,LoadCount,StoreCount,#TypeConstructions,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/depend/DirectoryIterator,0,2595,public super,java/lang/Object,1,3,0,3,0,0,0,13,12,132,41,13,6,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/depend/JarFileIterator,0,1949,public super,java/lang/Object,1,1,0,2,0,0,0,12,7,81,20,10,5,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/depend/constantpool/ClassCPInfo,0,1803,public super,org/apache/tools/ant/taskdefs/optional/depend/constantpool/ConstantPoolEntry,0,2,0,5,0,0,7,8,5,45,12,0,2,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/depend/constantpool/ConstantCPInfo,0,762,public abstract super,org/apache/tools/ant/taskdefs/optional/depend/constantpool/ConstantPoolEntry,0,1,0,3,0,0,6,4,3,12,6,0,1,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/depend/constantpool/ConstantPool,0,6965,public super,java/lang/Object,0,2,0,14,0,0,11,18,53,404,128,46,6,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/depend/constantpool/ConstantPoolEntry,0,3483,public abstract super,java/lang/Object,0,14,0,7,0,0,9,19,8,104,16,13,14,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/depend/constantpool/DoubleCPInfo,0,1166,public super,org/apache/tools/ant/taskdefs/optional/depend/constantpool/ConstantCPInfo,0,0,0,3,0,0,1,6,3,23,4,0,3,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/depend/constantpool/FieldRefCPInfo,0,2630,public super,org/apache/tools/ant/taskdefs/optional/depend/constantpool/ConstantPoolEntry,0,5,0,7,0,0,2,9,8,98,31,4,2,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/depend/constantpool/FloatCPInfo,0,1159,public super,org/apache/tools/ant/taskdefs/optional/depend/constantpool/ConstantCPInfo,0,0,0,3,0,0,1,6,3,23,4,0,3,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/depend/constantpool/IntegerCPInfo,0,1167,public super,org/apache/tools/ant/taskdefs/optional/depend/constantpool/ConstantCPInfo,0,0,0,3,0,0,1,6,3,23,4,0,3,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/depend/constantpool/InterfaceMethodRefCPInfo,0,2750,public super,org/apache/tools/ant/taskdefs/optional/depend/constantpool/ConstantPoolEntry,0,5,0,7,0,0,2,9,8,98,31,4,2,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/depend/constantpool/LongCPInfo,0,1153,public super,org/apache/tools/ant/taskdefs/optional/depend/constantpool/ConstantCPInfo,0,0,0,3,0,0,1,6,3,23,4,0,3,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/depend/constantpool/MethodRefCPInfo,0,2642,public super,org/apache/tools/ant/taskdefs/optional/depend/constantpool/ConstantPoolEntry,0,5,0,7,0,0,2,9,8,98,31,4,2,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/depend/constantpool/NameAndTypeCPInfo,0,2080,public super,org/apache/tools/ant/taskdefs/optional/depend/constantpool/ConstantPoolEntry,0,4,0,6,0,0,5,8,7,76,21,2,2,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/depend/constantpool/StringCPInfo,0,1817,public super,org/apache/tools/ant/taskdefs/optional/depend/constantpool/ConstantCPInfo,0,1,0,4,0,0,1,8,4,42,11,0,2,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/depend/constantpool/Utf8CPInfo,0,1065,public super,org/apache/tools/ant/taskdefs/optional/depend/constantpool/ConstantPoolEntry,0,1,0,4,0,0,7,5,4,23,5,0,2,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/dotnet/CSharp,0,4239,public super,org/apache/tools/ant/taskdefs/optional/dotnet/DotnetCompile,0,7,0,23,0,0,0,10,32,214,64,2,5,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/dotnet/DotnetBaseMatchingTask,0,4058,public super,org/apache/tools/ant/taskdefs/MatchingTask,0,3,0,10,0,0,2,14,20,184,59,15,5,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/dotnet/DotnetCompile,0,13078,public abstract super,org/apache/tools/ant/taskdefs/optional/dotnet/DotnetBaseMatchingTask,0,21,0,64,0,1,3,19,105,794,221,26,25,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/dotnet/DotnetCompile$TargetTypes,0,705,public static,org/apache/tools/ant/types/EnumeratedAttribute,0,0,0,2,0,0,1,3,2,22,1,4,1,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/dotnet/DotnetDefine,0,1715,public super,java/lang/Object,0,3,0,7,0,0,1,7,13,62,20,1,2,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/dotnet/DotnetResource,0,2387,public super,java/lang/Object,0,4,0,11,0,0,4,8,19,150,42,2,5,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/dotnet/Ilasm,0,5854,public super,org/apache/tools/ant/taskdefs/optional/dotnet/DotnetBaseMatchingTask,0,13,0,30,0,1,0,11,48,314,88,3,8,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/dotnet/Ilasm$TargetTypes,0,639,public static,org/apache/tools/ant/types/EnumeratedAttribute,0,0,0,2,0,0,1,3,2,14,1,2,1,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/dotnet/Ildasm,0,5548,public super,org/apache/tools/ant/Task,0,16,0,21,0,2,0,11,43,320,105,6,4,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/dotnet/Ildasm$EncodingTypes,0,1015,public static,org/apache/tools/ant/types/EnumeratedAttribute,0,3,0,3,0,0,1,3,5,32,3,3,1,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/dotnet/Ildasm$VisibilityOptions,0,729,public static,org/apache/tools/ant/types/EnumeratedAttribute,0,0,0,2,0,0,0,3,2,34,1,7,1,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/dotnet/ImportTypelib,0,3387,public super,org/apache/tools/ant/Task,0,6,0,10,0,0,0,10,21,201,52,3,4,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/dotnet/JSharp,0,2087,public super,org/apache/tools/ant/taskdefs/optional/dotnet/DotnetCompile,0,3,0,9,0,0,0,7,12,55,17,0,2,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/dotnet/NetCommand,0,7281,public super,java/lang/Object,0,11,0,18,0,0,9,25,40,461,134,24,16,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/dotnet/VisualBasicCompile,0,4575,public super,org/apache/tools/ant/taskdefs/optional/dotnet/DotnetCompile,0,6,0,26,0,0,0,9,38,239,60,0,8,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/dotnet/WsdlToDotnet,0,3147,public super,org/apache/tools/ant/Task,0,8,0,11,0,0,0,8,26,207,60,4,4,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/ejb/BorlandDeploymentTool,0,13614,public super,org/apache/tools/ant/taskdefs/optional/ejb/GenericDeploymentTool,1,19,1,26,1,1,2,37,50,858,224,47,32,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/ejb/BorlandDeploymentTool$1,0,1569,,org/apache/tools/ant/taskdefs/optional/ejb/DescriptorHandler,0,2,2,2,0,0,1,7,3,40,16,3,2,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/ejb/BorlandGenerateClient,0,5860,public super,org/apache/tools/ant/Task,0,8,0,14,0,0,1,15,30,458,118,15,15,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/ejb/DDCreator,0,3248,public super,org/apache/tools/ant/taskdefs/MatchingTask,0,3,0,5,0,0,0,13,11,171,40,9,6,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/ejb/DDCreatorHelper,0,2650,public super,java/lang/Object,0,3,0,4,0,0,0,12,10,212,52,30,7,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/ejb/DescriptorHandler,0,6663,public super,org/xml/sax/HandlerBase,0,32,0,11,0,0,9,21,61,569,149,16,14,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/ejb/EJBDeploymentTool,0,640,public abstract interface,java/lang/Object,0,0,0,4,0,0,2,6,4,0,0,0,0,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/ejb/EjbJar,0,10368,public super,org/apache/tools/ant/taskdefs/MatchingTask,0,5,0,28,0,4,1,31,42,474,129,23,23,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/ejb/EjbJar$CMPVersion,0,714,public static,org/apache/tools/ant/types/EnumeratedAttribute,0,2,0,2,0,0,1,3,2,14,1,2,1,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/ejb/EjbJar$Config,0,1087,static,java/lang/Object,0,11,0,1,0,0,10,9,1,19,5,0,2,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/ejb/EjbJar$DTDLocation,0,475,public static,org/apache/tools/ant/types/DTDLocation,0,0,0,1,0,0,5,2,1,3,1,0,1,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/ejb/EjbJar$NamingScheme,0,838,public static,org/apache/tools/ant/types/EnumeratedAttribute,0,4,0,2,0,0,4,3,2,22,1,4,1,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/ejb/Ejbc,0,4178,public super,org/apache/tools/ant/taskdefs/MatchingTask,0,6,0,9,0,0,0,15,17,272,59,14,8,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/ejb/EjbcHelper,0,5199,public super,java/lang/Object,0,6,0,6,0,0,0,22,24,458,123,43,12,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/ejb/GenericDeploymentTool,0,18049,public super,java/lang/Object,1,18,0,33,0,0,7,45,92,1327,355,120,38,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/ejb/IPlanetDeploymentTool,0,6967,public super,org/apache/tools/ant/taskdefs/optional/ejb/GenericDeploymentTool,0,8,0,13,0,0,1,14,28,434,122,28,14,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/ejb/IPlanetEjbc,0,11809,public super,java/lang/Object,0,15,0,20,4,5,5,27,53,800,202,55,15,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/ejb/IPlanetEjbc$Classname,0,1792,static private,java/lang/Object,0,3,0,7,0,0,2,6,9,73,23,2,3,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/ejb/IPlanetEjbc$EjbInfo,0,10438,private,java/lang/Object,0,11,1,34,1,0,2,19,64,1053,247,57,14,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/ejb/IPlanetEjbc$EjbcException,0,745,public,java/lang/Exception,0,1,1,1,0,0,4,4,1,7,4,0,1,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/ejb/IPlanetEjbc$EjbcHandler,0,6419,private,org/xml/sax/HandlerBase,0,9,1,10,0,0,1,20,37,528,139,15,13,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/ejb/IPlanetEjbc$RedirectOutput,0,1288,static private,java/lang/Thread,0,1,0,2,0,0,1,10,3,43,9,6,3,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/ejb/IPlanetEjbcTask,0,5900,public super,org/apache/tools/ant/Task,0,7,0,14,0,0,0,15,29,374,96,24,10,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/ejb/InnerClassFilenameFilter,0,1130,public super,java/lang/Object,1,1,0,2,0,0,1,8,5,44,11,2,2,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/ejb/JbossDeploymentTool,0,2964,public super,org/apache/tools/ant/taskdefs/optional/ejb/GenericDeploymentTool,0,4,0,6,0,0,1,9,12,153,31,4,6,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/ejb/JonasDeploymentTool,0,14945,public super,org/apache/tools/ant/taskdefs/optional/ejb/GenericDeploymentTool,0,32,0,28,0,0,1,23,77,1194,300,48,24,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/ejb/WLRun,0,6870,public super,org/apache/tools/ant/Task,0,17,0,21,0,0,0,10,42,567,143,27,14,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/ejb/WLStop,0,2949,public super,org/apache/tools/ant/Task,0,6,0,9,0,0,0,12,14,144,39,3,4,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/ejb/WeblogicDeploymentTool,0,18175,public super,org/apache/tools/ant/taskdefs/optional/ejb/GenericDeploymentTool,0,34,0,31,0,1,3,43,89,1181,337,83,24,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/ejb/WeblogicDeploymentTool$1,0,1574,,org/apache/tools/ant/taskdefs/optional/ejb/DescriptorHandler,0,2,2,2,0,0,1,7,3,40,16,3,2,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/ejb/WeblogicTOPLinkDeploymentTool,0,2770,public super,org/apache/tools/ant/taskdefs/optional/ejb/WeblogicDeploymentTool,0,3,0,6,0,0,1,9,9,91,26,2,4,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/ejb/WebsphereDeploymentTool,0,16903,public super,org/apache/tools/ant/taskdefs/optional/ejb/GenericDeploymentTool,0,27,0,32,0,2,2,36,92,1209,339,76,25,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/ejb/WebsphereDeploymentTool$1,0,908,,org/apache/tools/ant/taskdefs/optional/ejb/DescriptorHandler,0,1,1,2,0,0,1,5,2,9,5,0,1,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/ejb/WebsphereDeploymentTool$DBVendor,0,886,public static,org/apache/tools/ant/types/EnumeratedAttribute,0,0,0,2,0,0,1,3,2,46,1,10,1,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/extension/Compatability,0,550,public final super,java/lang/Object,0,1,0,2,0,0,0,3,2,9,4,0,1,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/extension/Compatibility,0,550,public final super,java/lang/Object,0,1,0,2,0,0,2,3,2,9,4,0,1,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/extension/DeweyDecimal,0,2927,public final super,java/lang/Object,0,1,0,10,0,0,4,10,33,287,94,21,5,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/extension/Extension,0,10348,public final super,java/lang/Object,0,21,0,23,0,0,11,20,62,841,228,53,15,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/extension/ExtensionAdapter,0,3524,public super,org/apache/tools/ant/types/DataType,0,7,0,12,0,0,5,9,24,208,67,8,8,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/extension/ExtensionResolver,0,355,public abstract interface,java/lang/Object,0,0,0,1,0,0,4,4,1,0,0,0,0,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/extension/ExtensionSet,0,3308,public super,org/apache/tools/ant/types/DataType,0,2,0,7,0,0,2,15,10,114,32,4,5,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/extension/ExtensionUtil,0,5474,public super,java/lang/Object,0,0,0,7,0,0,4,21,23,262,83,32,11,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/extension/ExtraAttribute,0,1258,public super,java/lang/Object,0,2,0,6,0,0,1,5,8,50,11,2,3,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/extension/JarLibAvailableTask,0,4077,public super,org/apache/tools/ant/Task,0,4,0,7,0,0,0,15,21,193,50,15,5,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/extension/JarLibDisplayTask,0,2840,public super,org/apache/tools/ant/Task,0,2,0,5,0,0,0,12,14,141,35,11,6,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/extension/JarLibManifestTask,0,6956,public final super,org/apache/tools/ant/Task,0,7,0,13,0,0,0,20,24,349,100,29,12,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/extension/JarLibResolveTask,0,6294,public super,org/apache/tools/ant/Task,0,5,0,13,0,0,0,18,25,376,87,22,9,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/extension/LibFileSet,0,1048,public super,org/apache/tools/ant/types/FileSet,0,3,0,7,0,0,2,4,7,24,10,0,1,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/extension/LibraryDisplayer,0,3789,super,java/lang/Object,0,0,0,6,0,0,1,14,21,215,66,20,4,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/extension/Specification,0,9152,public final super,java/lang/Object,0,18,0,20,0,0,1,20,61,699,186,33,14,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/extension/resolvers/AntResolver,0,2540,public super,java/lang/Object,1,3,0,7,0,0,1,11,10,100,26,5,4,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/extension/resolvers/LocationResolver,0,1462,public super,java/lang/Object,1,1,0,4,0,0,1,9,5,35,7,1,3,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/extension/resolvers/URLResolver,0,2842,public super,java/lang/Object,1,3,0,8,0,0,1,12,17,134,34,12,4,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/i18n/Translate,0,10442,public super,org/apache/tools/ant/taskdefs/MatchingTask,0,26,0,18,0,0,0,28,75,967,272,70,26,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/ide/VAJAntTool,0,2963,public super,java/lang/Object,0,1,0,4,0,0,1,12,7,120,26,15,9,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/ide/VAJAntToolGUI,0,24515,public super,java/awt/Frame,0,43,0,79,26,3,3,35,131,2357,681,63,62,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/ide/VAJAntToolGUI$1,0,248,,java/lang/Object,0,0,0,0,0,0,1,1,0,0,0,0,0,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/ide/VAJAntToolGUI$PrivateEventHandler,0,6609,private,java/lang/Object,5,1,1,13,1,0,1,27,37,335,91,4,2,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/ide/VAJAntToolGUI$VAJBuildLogger,0,3665,private,java/lang/Object,1,2,1,9,0,0,1,17,15,172,37,4,4,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/ide/VAJBuildInfo,0,8360,super,java/lang/Object,1,10,0,27,1,2,5,29,37,444,148,32,14,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/ide/VAJBuildInfo$BuildInterruptedException,0,654,public static,org/apache/tools/ant/BuildException,0,0,0,2,0,0,1,3,2,5,1,0,1,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/ide/VAJBuildInfo$InterruptedChecker,0,2157,private,java/lang/Object,1,2,1,9,0,0,1,7,10,68,27,0,2,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/ide/VAJExport,0,2995,public super,org/apache/tools/ant/taskdefs/optional/ide/VAJTask,0,8,0,13,0,0,0,9,15,120,45,1,3,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/ide/VAJExportServlet,0,1255,public super,org/apache/tools/ant/taskdefs/optional/ide/VAJToolsServlet,0,2,0,2,0,0,0,5,2,43,11,0,2,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/ide/VAJImport,0,3530,public super,org/apache/tools/ant/taskdefs/optional/ide/VAJTask,0,6,0,9,0,2,0,10,15,137,46,5,4,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/ide/VAJImport$1,0,236,,java/lang/Object,0,0,0,0,0,0,1,1,0,0,0,0,0,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/ide/VAJImport$LocalDirectoryScanner,0,1045,static private,org/apache/tools/ant/DirectoryScanner,0,0,0,4,1,0,1,4,4,12,4,0,1,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/ide/VAJImportServlet,0,1125,public super,org/apache/tools/ant/taskdefs/optional/ide/VAJToolsServlet,0,0,0,2,0,0,0,4,2,35,9,0,2,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/ide/VAJLoad,0,1372,public super,org/apache/tools/ant/taskdefs/optional/ide/VAJTask,0,1,0,3,0,0,1,6,4,36,11,2,3,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/ide/VAJLoadProjects,0,390,public super,org/apache/tools/ant/taskdefs/optional/ide/VAJLoad,0,0,0,1,0,0,0,2,1,3,1,0,1,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/ide/VAJLoadServlet,0,1402,public super,org/apache/tools/ant/taskdefs/optional/ide/VAJToolsServlet,0,1,0,2,0,0,0,7,4,51,20,5,3,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/ide/VAJLocalUtil,0,12014,abstract super,java/lang/Object,1,1,0,13,0,0,4,28,59,938,264,65,26,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/ide/VAJProjectDescription,0,1434,public super,java/lang/Object,0,3,0,8,0,0,4,5,12,55,18,0,4,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/ide/VAJRemoteUtil,0,6213,super,java/lang/Object,1,2,0,7,0,1,2,23,19,446,125,33,20,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/ide/VAJRemoteUtil$URLParam,0,1438,private,java/lang/Object,0,3,1,6,0,0,1,6,6,42,20,0,3,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/ide/VAJTask,0,1270,public super,org/apache/tools/ant/Task,0,3,0,4,0,1,4,7,6,44,16,0,3,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/ide/VAJTask$VAJLocalToolUtil,0,854,,org/apache/tools/ant/taskdefs/optional/ide/VAJLocalUtil,0,1,1,2,0,0,1,5,2,12,6,0,1,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/ide/VAJToolsServlet,0,4232,public abstract super,com/ibm/ivj/toolserver/servletclasses/servlet/http/HttpServlet,0,11,0,10,0,1,4,17,18,149,42,9,4,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/ide/VAJToolsServlet$VAJLocalServletUtil,0,1938,,org/apache/tools/ant/taskdefs/optional/ide/VAJLocalUtil,0,1,1,2,0,0,1,11,5,70,18,6,3,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/ide/VAJUtil,0,598,abstract interface,java/lang/Object,0,5,0,4,0,0,10,7,4,0,0,0,0,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/ide/VAJWorkspaceScanner,0,4160,super,org/apache/tools/ant/DirectoryScanner,0,2,0,7,0,0,1,16,25,276,78,33,5,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/image/Image,0,6824,public super,org/apache/tools/ant/taskdefs/MatchingTask,0,8,0,15,0,0,0,27,38,460,124,28,12,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/j2ee/AbstractHotDeploymentTool,0,2706,public abstract super,java/lang/Object,1,5,0,15,0,0,2,9,19,90,24,0,4,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/j2ee/GenericHotDeploymentTool,0,2753,public super,org/apache/tools/ant/taskdefs/optional/j2ee/AbstractHotDeploymentTool,0,3,0,11,0,0,2,9,12,81,22,1,2,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/j2ee/HotDeploymentTool,0,615,public abstract interface,java/lang/Object,0,5,0,3,0,0,4,4,3,0,0,0,0,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/j2ee/JonasHotDeploymentTool,0,5149,public super,org/apache/tools/ant/taskdefs/optional/j2ee/GenericHotDeploymentTool,1,7,0,9,0,0,1,13,28,338,70,16,7,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/j2ee/ServerDeploy,0,2652,public super,org/apache/tools/ant/Task,0,3,0,9,0,0,5,10,10,63,25,2,2,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/j2ee/WebLogicHotDeploymentTool,0,4429,public super,org/apache/tools/ant/taskdefs/optional/j2ee/AbstractHotDeploymentTool,1,5,0,13,0,0,1,12,34,320,65,19,6,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/javacc/JJDoc,0,5962,public super,org/apache/tools/ant/Task,0,11,0,8,0,0,0,22,21,363,88,20,12,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/javacc/JJTree,0,8985,public super,org/apache/tools/ant/Task,0,19,0,22,0,0,0,22,48,649,153,32,25,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/javacc/JavaCC,0,10705,public super,org/apache/tools/ant/Task,0,40,0,32,0,0,2,22,52,681,140,42,37,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/javah/JavahAdapter,0,284,public abstract interface,java/lang/Object,0,0,0,1,0,0,4,3,1,0,0,0,0,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/javah/JavahAdapterFactory,0,2279,public super,java/lang/Object,0,0,0,4,0,0,1,14,10,91,15,5,5,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/javah/Kaffeh,0,2842,public super,java/lang/Object,1,1,0,3,0,0,1,12,10,104,34,4,3,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/javah/SunJavah,0,3828,public super,java/lang/Object,1,1,0,3,0,0,1,15,16,175,52,10,7,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/jdepend/JDependTask,0,13467,public super,org/apache/tools/ant/Task,0,19,2,32,1,1,0,35,85,951,241,57,27,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/jdepend/JDependTask$FormatAttribute,0,737,public static,org/apache/tools/ant/types/EnumeratedAttribute,0,1,0,2,0,0,1,3,2,18,3,2,1,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/jlink/ClassNameReader,0,1284,public super,java/lang/Object,0,0,0,2,0,0,1,8,3,46,16,7,3,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/jlink/ConstantPool,0,1752,super,java/lang/Object,0,14,0,1,0,0,1,9,3,100,34,11,5,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/jlink/JlinkTask,0,3317,public super,org/apache/tools/ant/taskdefs/MatchingTask,0,4,0,11,0,0,0,9,22,206,57,2,7,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/jlink/jlink,0,8105,public super,java/lang/Object,0,5,0,17,0,0,1,26,51,639,206,55,19,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/jsp/Jasper41Mangler,0,1938,public super,java/lang/Object,1,0,0,4,0,0,1,10,11,123,38,15,3,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/jsp/JspC,0,10903,public super,org/apache/tools/ant/taskdefs/MatchingTask,0,17,0,42,0,1,3,20,74,657,189,28,16,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/jsp/JspC$WebAppParameter,0,708,public static,java/lang/Object,0,1,0,3,0,0,2,3,3,10,4,0,1,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/jsp/JspMangler,0,267,public abstract interface,java/lang/Object,0,0,0,2,0,0,5,3,2,0,0,0,0,
